=== RUN   TestHandler
2024/08/08 13:32:47 Processing S3 object from bucket nextjsblog619f9308251149be95e1a59d89c85e5e233823-dev with key private/us-east-1:d0793677-36a8-4f9d-96aa-af199ce7dd0f/uploads/RCC_Tahuya.fit
2024-08-03 14:07:33 +0000 UTC
Edge840
Activity
time: 2024-08-03 17:01:41 +0000 UTC, lat: 47.40514, long: -122.94324, power: 374, cadence: 96, distance: 3839920
time: 2024-08-03 17:01:42 +0000 UTC, lat: 47.40509, long: -122.94335, power: 408, cadence: 92, distance: 3840952
time: 2024-08-03 17:01:43 +0000 UTC, lat: 47.40503, long: -122.94347, power: 391, cadence: 96, distance: 3842036
time: 2024-08-03 17:01:44 +0000 UTC, lat: 47.40498, long: -122.94359, power: 353, cadence: 96, distance: 3843108
time: 2024-08-03 17:01:45 +0000 UTC, lat: 47.40494, long: -122.94371, power: 276, cadence: 94, distance: 3844120
time: 2024-08-03 17:01:46 +0000 UTC, lat: 47.40490, long: -122.94382, power: 231, cadence: 100, distance: 3845127
time: 2024-08-03 17:01:47 +0000 UTC, lat: 47.40485, long: -122.94393, power: 296, cadence: 93, distance: 3846140
time: 2024-08-03 17:01:48 +0000 UTC, lat: 47.40481, long: -122.94405, power: 275, cadence: 98, distance: 3847120
time: 2024-08-03 17:01:49 +0000 UTC, lat: 47.40477, long: -122.94417, power: 241, cadence: 95, distance: 3848102
time: 2024-08-03 17:01:50 +0000 UTC, lat: 47.40472, long: -122.94428, power: 268, cadence: 95, distance: 3849122
time: 2024-08-03 17:01:51 +0000 UTC, lat: 47.40467, long: -122.94440, power: 166, cadence: 92, distance: 3850195
time: 2024-08-03 17:01:52 +0000 UTC, lat: 47.40462, long: -122.94453, power: 221, cadence: 92, distance: 3851320
time: 2024-08-03 17:01:53 +0000 UTC, lat: 47.40458, long: -122.94466, power: 221, cadence: 90, distance: 3852427
time: 2024-08-03 17:01:54 +0000 UTC, lat: 47.40453, long: -122.94479, power: 213, cadence: 93, distance: 3853538
time: 2024-08-03 17:01:55 +0000 UTC, lat: 47.40448, long: -122.94493, power: 207, cadence: 96, distance: 3854686
time: 2024-08-03 17:01:56 +0000 UTC, lat: 47.40443, long: -122.94508, power: 4, cadence: 67, distance: 3855861
time: 2024-08-03 17:01:57 +0000 UTC, lat: 47.40439, long: -122.94521, power: 22, cadence: 100, distance: 3857017
time: 2024-08-03 17:01:58 +0000 UTC, lat: 47.40435, long: -122.94535, power: 101, cadence: 89, distance: 3858136
time: 2024-08-03 17:01:59 +0000 UTC, lat: 47.40431, long: -122.94549, power: 40, cadence: 93, distance: 3859270
time: 2024-08-03 17:02:00 +0000 UTC, lat: 47.40427, long: -122.94562, power: 58, cadence: 64, distance: 3860365
time: 2024-08-03 17:02:01 +0000 UTC, lat: 47.40423, long: -122.94575, power: 59, cadence: 86, distance: 3861427
time: 2024-08-03 17:02:02 +0000 UTC, lat: 47.40418, long: -122.94588, power: 216, cadence: 86, distance: 3862529
time: 2024-08-03 17:02:03 +0000 UTC, lat: 47.40413, long: -122.94599, power: 216, cadence: 98, distance: 3863588
time: 2024-08-03 17:02:04 +0000 UTC, lat: 47.40408, long: -122.94611, power: 232, cadence: 95, distance: 3864624
time: 2024-08-03 17:02:05 +0000 UTC, lat: 47.40403, long: -122.94622, power: 246, cadence: 94, distance: 3865652
time: 2024-08-03 17:02:06 +0000 UTC, lat: 47.40398, long: -122.94633, power: 241, cadence: 93, distance: 3866645
time: 2024-08-03 17:02:07 +0000 UTC, lat: 47.40393, long: -122.94643, power: 239, cadence: 88, distance: 3867641
time: 2024-08-03 17:02:08 +0000 UTC, lat: 47.40388, long: -122.94653, power: 292, cadence: 88, distance: 3868574
time: 2024-08-03 17:02:09 +0000 UTC, lat: 47.40384, long: -122.94663, power: 350, cadence: 91, distance: 3869499
time: 2024-08-03 17:02:10 +0000 UTC, lat: 47.40379, long: -122.94674, power: 344, cadence: 90, distance: 3870434
time: 2024-08-03 17:02:11 +0000 UTC, lat: 47.40374, long: -122.94683, power: 329, cadence: 89, distance: 3871338
time: 2024-08-03 17:02:12 +0000 UTC, lat: 47.40369, long: -122.94694, power: 330, cadence: 91, distance: 3872284
time: 2024-08-03 17:02:13 +0000 UTC, lat: 47.40365, long: -122.94705, power: 271, cadence: 95, distance: 3873213
time: 2024-08-03 17:02:14 +0000 UTC, lat: 47.40361, long: -122.94717, power: 288, cadence: 93, distance: 3874231
time: 2024-08-03 17:02:15 +0000 UTC, lat: 47.40357, long: -122.94729, power: 311, cadence: 94, distance: 3875210
time: 2024-08-03 17:02:16 +0000 UTC, lat: 47.40353, long: -122.94741, power: 253, cadence: 101, distance: 3876220
time: 2024-08-03 17:02:17 +0000 UTC, lat: 47.40350, long: -122.94754, power: 78, cadence: 85, distance: 3877256
time: 2024-08-03 17:02:18 +0000 UTC, lat: 47.40346, long: -122.94767, power: 202, cadence: 86, distance: 3878342
time: 2024-08-03 17:02:19 +0000 UTC, lat: 47.40342, long: -122.94781, power: 259, cadence: 86, distance: 3879436
time: 2024-08-03 17:02:20 +0000 UTC, lat: 47.40339, long: -122.94794, power: 267, cadence: 86, distance: 3880516
time: 2024-08-03 17:02:21 +0000 UTC, lat: 47.40334, long: -122.94807, power: 122, cadence: 79, distance: 3881567
time: 2024-08-03 17:02:22 +0000 UTC, lat: 47.40331, long: -122.94819, power: 99, cadence: 79, distance: 3882622
time: 2024-08-03 17:02:23 +0000 UTC, lat: 47.40327, long: -122.94833, power: 99, cadence: 80, distance: 3883720
time: 2024-08-03 17:02:24 +0000 UTC, lat: 47.40322, long: -122.94845, power: 175, cadence: 85, distance: 3884783
time: 2024-08-03 17:02:25 +0000 UTC, lat: 47.40318, long: -122.94858, power: 173, cadence: 88, distance: 3885817
time: 2024-08-03 17:02:26 +0000 UTC, lat: 47.40314, long: -122.94870, power: 194, cadence: 88, distance: 3886892
time: 2024-08-03 17:02:27 +0000 UTC, lat: 47.40310, long: -122.94883, power: 153, cadence: 89, distance: 3887968
time: 2024-08-03 17:02:28 +0000 UTC, lat: 47.40306, long: -122.94896, power: 8, cadence: 73, distance: 3889022
time: 2024-08-03 17:02:29 +0000 UTC, lat: 47.40302, long: -122.94908, power: 9, cadence: 58, distance: 3890074
time: 2024-08-03 17:02:30 +0000 UTC, lat: 47.40298, long: -122.94920, power: 152, cadence: 86, distance: 3891075
time: 2024-08-03 17:02:31 +0000 UTC, lat: 47.40295, long: -122.94932, power: 185, cadence: 93, distance: 3892071
time: 2024-08-03 17:02:32 +0000 UTC, lat: 47.40291, long: -122.94944, power: 223, cadence: 93, distance: 3893032
time: 2024-08-03 17:02:33 +0000 UTC, lat: 47.40287, long: -122.94955, power: 223, cadence: 90, distance: 3894015
time: 2024-08-03 17:02:34 +0000 UTC, lat: 47.40284, long: -122.94968, power: 268, cadence: 91, distance: 3894972
time: 2024-08-03 17:02:35 +0000 UTC, lat: 47.40281, long: -122.94980, power: 262, cadence: 90, distance: 3895981
time: 2024-08-03 17:02:36 +0000 UTC, lat: 47.40277, long: -122.94993, power: 265, cadence: 94, distance: 3897002
time: 2024-08-03 17:02:37 +0000 UTC, lat: 47.40275, long: -122.95005, power: 262, cadence: 93, distance: 3897994
time: 2024-08-03 17:02:38 +0000 UTC, lat: 47.40272, long: -122.95016, power: 181, cadence: 89, distance: 3898967
time: 2024-08-03 17:02:39 +0000 UTC, lat: 47.40269, long: -122.95029, power: 186, cadence: 91, distance: 3899917
time: 2024-08-03 17:02:40 +0000 UTC, lat: 47.40268, long: -122.95041, power: 188, cadence: 91, distance: 3900826
time: 2024-08-03 17:02:41 +0000 UTC, lat: 47.40266, long: -122.95053, power: 251, cadence: 90, distance: 3901776
time: 2024-08-03 17:02:42 +0000 UTC, lat: 47.40264, long: -122.95066, power: 223, cadence: 90, distance: 3902754
time: 2024-08-03 17:02:43 +0000 UTC, lat: 47.40262, long: -122.95079, power: 223, cadence: 94, distance: 3903752
time: 2024-08-03 17:02:44 +0000 UTC, lat: 47.40260, long: -122.95092, power: 79, cadence: 94, distance: 3904792
time: 2024-08-03 17:02:45 +0000 UTC, lat: 47.40258, long: -122.95105, power: 79, cadence: 22, distance: 3905811
time: 2024-08-03 17:02:46 +0000 UTC, lat: 47.40257, long: -122.95117, power: 79, cadence: 89, distance: 3906723
time: 2024-08-03 17:02:47 +0000 UTC, lat: 47.40255, long: -122.95130, power: 319, cadence: 89, distance: 3907699
time: 2024-08-03 17:02:48 +0000 UTC, lat: 47.40254, long: -122.95143, power: 272, cadence: 93, distance: 3908713
time: 2024-08-03 17:02:49 +0000 UTC, lat: 47.40253, long: -122.95156, power: 181, cadence: 93, distance: 3909663
time: 2024-08-03 17:02:50 +0000 UTC, lat: 47.40251, long: -122.95168, power: 189, cadence: 89, distance: 3910615
time: 2024-08-03 17:02:51 +0000 UTC, lat: 47.40250, long: -122.95181, power: 256, cadence: 91, distance: 3911542
time: 2024-08-03 17:02:52 +0000 UTC, lat: 47.40248, long: -122.95193, power: 277, cadence: 90, distance: 3912506
time: 2024-08-03 17:02:53 +0000 UTC, lat: 47.40246, long: -122.95204, power: 346, cadence: 89, distance: 3913410
time: 2024-08-03 17:02:54 +0000 UTC, lat: 47.40244, long: -122.95217, power: 426, cadence: 91, distance: 3914335
time: 2024-08-03 17:02:55 +0000 UTC, lat: 47.40242, long: -122.95230, power: 385, cadence: 94, distance: 3915326
time: 2024-08-03 17:02:56 +0000 UTC, lat: 47.40240, long: -122.95243, power: 111, cadence: 85, distance: 3916345
time: 2024-08-03 17:02:57 +0000 UTC, lat: 47.40238, long: -122.95256, power: 89, cadence: 85, distance: 3917354
time: 2024-08-03 17:02:58 +0000 UTC, lat: 47.40236, long: -122.95268, power: 89, cadence: 32, distance: 3918345
time: 2024-08-03 17:02:59 +0000 UTC, lat: 47.40234, long: -122.95280, power: 91, cadence: 89, distance: 3919290
time: 2024-08-03 17:03:00 +0000 UTC, lat: 47.40232, long: -122.95293, power: 270, cadence: 98, distance: 3920251
time: 2024-08-03 17:03:01 +0000 UTC, lat: 47.40230, long: -122.95305, power: 303, cadence: 95, distance: 3921164
time: 2024-08-03 17:03:02 +0000 UTC, lat: 47.40228, long: -122.95316, power: 348, cadence: 98, distance: 3922085
time: 2024-08-03 17:03:03 +0000 UTC, lat: 47.40226, long: -122.95329, power: 389, cadence: 99, distance: 3923008
time: 2024-08-03 17:03:04 +0000 UTC, lat: 47.40224, long: -122.95341, power: 408, cadence: 100, distance: 3923986
time: 2024-08-03 17:03:05 +0000 UTC, lat: 47.40221, long: -122.95353, power: 342, cadence: 100, distance: 3924979
time: 2024-08-03 17:03:06 +0000 UTC, lat: 47.40218, long: -122.95365, power: 335, cadence: 98, distance: 3925968
time: 2024-08-03 17:03:07 +0000 UTC, lat: 47.40215, long: -122.95377, power: 218, cadence: 97, distance: 3926956
time: 2024-08-03 17:03:08 +0000 UTC, lat: 47.40211, long: -122.95390, power: 331, cadence: 92, distance: 3927976
time: 2024-08-03 17:03:09 +0000 UTC, lat: 47.40207, long: -122.95401, power: 392, cadence: 94, distance: 3928890
time: 2024-08-03 17:03:10 +0000 UTC, lat: 47.40204, long: -122.95414, power: 429, cadence: 94, distance: 3929949
time: 2024-08-03 17:03:11 +0000 UTC, lat: 47.40200, long: -122.95427, power: 338, cadence: 96, distance: 3931017
time: 2024-08-03 17:03:12 +0000 UTC, lat: 47.40196, long: -122.95440, power: 145, cadence: 90, distance: 3932079
time: 2024-08-03 17:03:13 +0000 UTC, lat: 47.40192, long: -122.95452, power: 95, cadence: 85, distance: 3933095
time: 2024-08-03 17:03:14 +0000 UTC, lat: 47.40188, long: -122.95465, power: 34, cadence: 84, distance: 3934140
time: 2024-08-03 17:03:15 +0000 UTC, lat: 47.40184, long: -122.95477, power: 102, cadence: 88, distance: 3935206
time: 2024-08-03 17:03:16 +0000 UTC, lat: 47.40179, long: -122.95490, power: 22, cadence: 81, distance: 3936335
time: 2024-08-03 17:03:17 +0000 UTC, lat: 47.40175, long: -122.95503, power: 79, cadence: 89, distance: 3937402
time: 2024-08-03 17:03:18 +0000 UTC, lat: 47.40170, long: -122.95515, power: 152, cadence: 88, distance: 3938488
time: 2024-08-03 17:03:19 +0000 UTC, lat: 47.40166, long: -122.95528, power: 241, cadence: 89, distance: 3939563
time: 2024-08-03 17:03:20 +0000 UTC, lat: 47.40160, long: -122.95540, power: 257, cadence: 89, distance: 3940599
time: 2024-08-03 17:03:21 +0000 UTC, lat: 47.40155, long: -122.95551, power: 257, cadence: 91, distance: 3941703
time: 2024-08-03 17:03:22 +0000 UTC, lat: 47.40149, long: -122.95564, power: 243, cadence: 101, distance: 3942799
time: 2024-08-03 17:03:23 +0000 UTC, lat: 47.40143, long: -122.95576, power: 178, cadence: 106, distance: 3943990
time: 2024-08-03 17:03:24 +0000 UTC, lat: 47.40137, long: -122.95588, power: 102, cadence: 102, distance: 3945113
time: 2024-08-03 17:03:25 +0000 UTC, lat: 47.40131, long: -122.95599, power: 262, cadence: 101, distance: 3946231
time: 2024-08-03 17:03:26 +0000 UTC, lat: 47.40125, long: -122.95611, power: 257, cadence: 104, distance: 3947313
time: 2024-08-03 17:03:27 +0000 UTC, lat: 47.40119, long: -122.95622, power: 329, cadence: 99, distance: 3948392
time: 2024-08-03 17:03:28 +0000 UTC, lat: 47.40113, long: -122.95634, power: 251, cadence: 99, distance: 3949458
time: 2024-08-03 17:03:29 +0000 UTC, lat: 47.40108, long: -122.95644, power: 177, cadence: 96, distance: 3950495
time: 2024-08-03 17:03:30 +0000 UTC, lat: 47.40103, long: -122.95655, power: 209, cadence: 88, distance: 3951481
time: 2024-08-03 17:03:31 +0000 UTC, lat: 47.40098, long: -122.95666, power: 236, cadence: 92, distance: 3952424
time: 2024-08-03 17:03:32 +0000 UTC, lat: 47.40094, long: -122.95676, power: 268, cadence: 93, distance: 3953402
time: 2024-08-03 17:03:33 +0000 UTC, lat: 47.40089, long: -122.95688, power: 240, cadence: 97, distance: 3954395
time: 2024-08-03 17:03:34 +0000 UTC, lat: 47.40084, long: -122.95700, power: 45, cadence: 97, distance: 3955413
time: 2024-08-03 17:03:35 +0000 UTC, lat: 47.40080, long: -122.95713, power: 45, cadence: 97, distance: 3956488
time: 2024-08-03 17:03:36 +0000 UTC, lat: 47.40077, long: -122.95726, power: 45, cadence: 21, distance: 3957564
time: 2024-08-03 17:03:37 +0000 UTC, lat: 47.40075, long: -122.95741, power: 250, cadence: 91, distance: 3958645
time: 2024-08-03 17:03:38 +0000 UTC, lat: 47.40073, long: -122.95755, power: 285, cadence: 103, distance: 3959749
time: 2024-08-03 17:03:39 +0000 UTC, lat: 47.40071, long: -122.95769, power: 216, cadence: 98, distance: 3960867
time: 2024-08-03 17:03:40 +0000 UTC, lat: 47.40071, long: -122.95782, power: 212, cadence: 93, distance: 3961918
time: 2024-08-03 17:03:41 +0000 UTC, lat: 47.40071, long: -122.95796, power: 193, cadence: 93, distance: 3962935
time: 2024-08-03 17:03:42 +0000 UTC, lat: 47.40071, long: -122.95810, power: 138, cadence: 103, distance: 3963948
time: 2024-08-03 17:03:43 +0000 UTC, lat: 47.40071, long: -122.95823, power: 257, cadence: 106, distance: 3964946
time: 2024-08-03 17:03:44 +0000 UTC, lat: 47.40071, long: -122.95837, power: 268, cadence: 101, distance: 3965945
time: 2024-08-03 17:03:45 +0000 UTC, lat: 47.40071, long: -122.95849, power: 245, cadence: 103, distance: 3966913
time: 2024-08-03 17:03:46 +0000 UTC, lat: 47.40071, long: -122.95861, power: 210, cadence: 99, distance: 3967826
time: 2024-08-03 17:03:47 +0000 UTC, lat: 47.40072, long: -122.95873, power: 163, cadence: 99, distance: 3968752
time: 2024-08-03 17:03:48 +0000 UTC, lat: 47.40072, long: -122.95885, power: 215, cadence: 99, distance: 3969685
time: 2024-08-03 17:03:49 +0000 UTC, lat: 47.40072, long: -122.95898, power: 77, cadence: 99, distance: 3970619
time: 2024-08-03 17:03:50 +0000 UTC, lat: 47.40072, long: -122.95911, power: 77, cadence: 79, distance: 3971536
time: 2024-08-03 17:03:51 +0000 UTC, lat: 47.40072, long: -122.95923, power: 193, cadence: 94, distance: 3972435
time: 2024-08-03 17:03:52 +0000 UTC, lat: 47.40071, long: -122.95935, power: 229, cadence: 96, distance: 3973395
time: 2024-08-03 17:03:53 +0000 UTC, lat: 47.40071, long: -122.95947, power: 221, cadence: 97, distance: 3974340
time: 2024-08-03 17:03:54 +0000 UTC, lat: 47.40071, long: -122.95960, power: 244, cadence: 96, distance: 3975292
time: 2024-08-03 17:03:55 +0000 UTC, lat: 47.40070, long: -122.95972, power: 314, cadence: 99, distance: 3976184
time: 2024-08-03 17:03:56 +0000 UTC, lat: 47.40070, long: -122.95984, power: 249, cadence: 99, distance: 3977109
time: 2024-08-03 17:03:57 +0000 UTC, lat: 47.40069, long: -122.95997, power: 218, cadence: 96, distance: 3978047
time: 2024-08-03 17:03:58 +0000 UTC, lat: 47.40067, long: -122.96008, power: 241, cadence: 96, distance: 3978962
time: 2024-08-03 17:03:59 +0000 UTC, lat: 47.40066, long: -122.96020, power: 241, cadence: 95, distance: 3979830
time: 2024-08-03 17:04:00 +0000 UTC, lat: 47.40064, long: -122.96032, power: 296, cadence: 93, distance: 3980735
time: 2024-08-03 17:04:01 +0000 UTC, lat: 47.40062, long: -122.96043, power: 280, cadence: 94, distance: 3981699
time: 2024-08-03 17:04:02 +0000 UTC, lat: 47.40060, long: -122.96055, power: 327, cadence: 94, distance: 3982573
time: 2024-08-03 17:04:03 +0000 UTC, lat: 47.40058, long: -122.96066, power: 249, cadence: 94, distance: 3983433
time: 2024-08-03 17:04:04 +0000 UTC, lat: 47.40055, long: -122.96077, power: 249, cadence: 94, distance: 3984343
time: 2024-08-03 17:04:05 +0000 UTC, lat: 47.40052, long: -122.96089, power: 249, cadence: 95, distance: 3985289
time: 2024-08-03 17:04:06 +0000 UTC, lat: 47.40049, long: -122.96101, power: 199, cadence: 92, distance: 3986222
time: 2024-08-03 17:04:07 +0000 UTC, lat: 47.40046, long: -122.96114, power: 158, cadence: 89, distance: 3987251
time: 2024-08-03 17:04:08 +0000 UTC, lat: 47.40043, long: -122.96126, power: 0, cadence: 89, distance: 3988275
time: 2024-08-03 17:04:09 +0000 UTC, lat: 47.40040, long: -122.96138, power: 0, cadence: 89, distance: 3989221
time: 2024-08-03 17:04:10 +0000 UTC, lat: 47.40037, long: -122.96149, power: 0, cadence: 0, distance: 3990135
time: 2024-08-03 17:04:11 +0000 UTC, lat: 47.40033, long: -122.96160, power: 75, cadence: 29, distance: 3991059
time: 2024-08-03 17:04:12 +0000 UTC, lat: 47.40030, long: -122.96172, power: 284, cadence: 91, distance: 3992011
time: 2024-08-03 17:04:13 +0000 UTC, lat: 47.40026, long: -122.96184, power: 290, cadence: 91, distance: 3992980
time: 2024-08-03 17:04:14 +0000 UTC, lat: 47.40022, long: -122.96196, power: 253, cadence: 95, distance: 3993980
time: 2024-08-03 17:04:15 +0000 UTC, lat: 47.40018, long: -122.96208, power: 245, cadence: 95, distance: 3995001
time: 2024-08-03 17:04:16 +0000 UTC, lat: 47.40013, long: -122.96220, power: 245, cadence: 95, distance: 3996092
time: 2024-08-03 17:04:17 +0000 UTC, lat: 47.40008, long: -122.96233, power: 191, cadence: 98, distance: 3997162
time: 2024-08-03 17:04:18 +0000 UTC, lat: 47.40003, long: -122.96245, power: 184, cadence: 94, distance: 3998233
time: 2024-08-03 17:04:19 +0000 UTC, lat: 47.39998, long: -122.96257, power: 70, cadence: 97, distance: 3999299
time: 2024-08-03 17:04:20 +0000 UTC, lat: 47.39993, long: -122.96268, power: 106, cadence: 94, distance: 4000348
time: 2024-08-03 17:04:21 +0000 UTC, lat: 47.39987, long: -122.96279, power: 190, cadence: 96, distance: 4001391
time: 2024-08-03 17:04:22 +0000 UTC, lat: 47.39981, long: -122.96289, power: 109, cadence: 103, distance: 4002434
time: 2024-08-03 17:04:23 +0000 UTC, lat: 47.39975, long: -122.96299, power: 204, cadence: 94, distance: 4003443
time: 2024-08-03 17:04:24 +0000 UTC, lat: 47.39968, long: -122.96309, power: 143, cadence: 97, distance: 4004491
time: 2024-08-03 17:04:25 +0000 UTC, lat: 47.39962, long: -122.96319, power: 301, cadence: 58, distance: 4005532
time: 2024-08-03 17:04:26 +0000 UTC, lat: 47.39954, long: -122.96327, power: 310, cadence: 96, distance: 4006558
time: 2024-08-03 17:04:27 +0000 UTC, lat: 47.39948, long: -122.96336, power: 224, cadence: 101, distance: 4007571
time: 2024-08-03 17:04:28 +0000 UTC, lat: 47.39940, long: -122.96346, power: 236, cadence: 98, distance: 4008670
time: 2024-08-03 17:04:29 +0000 UTC, lat: 47.39933, long: -122.96355, power: 104, cadence: 91, distance: 4009718
time: 2024-08-03 17:04:30 +0000 UTC, lat: 47.39926, long: -122.96364, power: 52, cadence: 75, distance: 4010778
time: 2024-08-03 17:04:31 +0000 UTC, lat: 47.39919, long: -122.96374, power: 90, cadence: 88, distance: 4011844
time: 2024-08-03 17:04:32 +0000 UTC, lat: 47.39912, long: -122.96383, power: 84, cadence: 87, distance: 4012918
time: 2024-08-03 17:04:33 +0000 UTC, lat: 47.39905, long: -122.96392, power: 39, cadence: 34, distance: 4013955
